filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00045.wav,6.264035923016869,77.1780245335102,661794.0155876994,0.357505827289483,0.0845878507313982,0.07642763128493407,-0.011000402511045667,2335.5607460894958,1047299.1311801658,2098.9126847255284,186260.66454520298,4500.0735521555525,2909268.568214214,0.11170627613246362,-0.0066120723031063925,-0.031240493360163057,0.008173947416545934,0.012250494122955273,0.001172521542895492,135.98286719873738,-174.9262910465139,3595.3825762693027,90.9318868104965,1644.4230400656515,-18.71424273474509,630.8147241411982,41.62787925316788,258.7707591855753,-8.859174369635127,308.1460020814811,9.094466108362745,174.31795862059272,-12.453356732547716,203.50206902768352,13.125377474709934,169.53433891071043,-9.692319516938253,135.0233578533826,4.36038321234044,110.24920449478628,-13.470231130263365,121.5340725063071,6.75381544344311,111.05139710913461,-10.385829085778132,107.6051400139356,7.163270803167864,61.77628284338937,-5.777871468177301,87.29685583430211,0.7923270501986553,64.25691105490877,-8.124174914363223,77.1884755188332,-5.714020850194735,62.0264915045567,-3.3528404683749566,47.41197789121315,rock
rock.00031.wav,-0.41536499448421355,67.34293066613834,661794.005241913,0.43679919540185186,0.08674554636745295,0.10019818399632942,0.017413427469655435,2321.188348763538,163455.04586421422,2118.8680877023453,63426.44245795192,4701.478635113713,778815.6975468723,0.12966040051468425,-0.011187245726118265,0.012239710140317654,0.019176561207159902,-0.010174166628339336,0.01934548145524561,117.44509894469485,-84.1440997125382,2008.2051983636975,102.32537799542509,285.4884234712088,-41.354391187392835,250.72084915594513,47.01912425571533,197.953792871345,-16.922075622216962,63.839050482087224,26.21085699420422,75.60531007839234,-18.931649185310036,69.95413781098817,18.77441525840416,72.71852890600192,-21.676938655933725,70.57776208703788,11.051172796224229,80.48727738855041,-19.23039336854543,50.417813531166246,5.223353607232366,55.12136380619071,-16.746247973207193,27.349500750829126,1.0914451491738704,40.638679669554904,-9.666508064398657,39.782713694542785,1.0994000063371512,35.29603145903451,-7.509416013620339,38.28652623324268,3.2496252132050887,37.52610107979354,-4.720701847679872,27.730826892151345,rock
rock.00058.wav,-0.31960667963070916,21.849697569373856,661794.0110243153,0.398680251320797,0.06256165074015675,0.15206058507039164,-0.008220229376484674,1933.353182245895,422482.9328185696,2211.3146034303336,96106.22519432507,4359.707444912312,1777795.4198694313,0.09054938844461162,-0.011757845662144616,0.003978738109721646,0.012896073978188271,-0.01488791225529462,0.015291330508963506,103.361045325407,-95.33701801315387,2882.687880946549,112.43577742397429,588.6447951772705,-2.0719939184889347,414.53101196507856,47.0553039260433,205.9977675455422,-10.366165677842387,115.9841236948063,29.79345380614731,84.82259590579258,-15.095152973324748,65.39329106593546,20.203954048381902,49.115428726275006,-12.655473585137615,52.659702922513226,16.503415965020363,69.23085231659411,-7.8637875476359556,46.683091494998294,11.87242511857679,49.4746244037341,-11.182959326885996,42.18460285050891,8.852393685986886,39.38057180612808,-4.94330585478179,42.09684266834005,0.9378338695163968,38.947357785980955,-6.093706922692725,39.822685542294835,3.2469417346754272,43.159402110561395,-8.069360575285238,57.43247480971296,rock
rock.00032.wav,0.7453769098807108,35.64495354224302,661793.9933776406,0.31744215249915936,0.09138590991991136,0.0914204709302471,0.011051097599511605,2553.5159608903878,359750.13379098574,2219.069964480459,71404.7684643836,5123.417836045145,1055088.4780472217,0.12121820043930182,0.001308281742952167,-0.005091390413439596,-0.001005145744921776,0.0059615282693779486,0.02192697128995365,117.43675102692961,-121.42915174345823,5141.68579526813,89.53680346295317,709.8158599468361,-33.49238716227402,262.52586038192027,41.96088752123246,227.00256011842419,-25.93999400633065,154.69025127815314,23.051686024817094,118.95414425973712,-20.250948741620185,136.84384434361954,14.353217669129148,102.20095014529237,-16.32965732323638,110.58759116745387,17.042063324269602,105.80732750577828,-16.955514640025857,67.8974480662982,9.140853682812349,66.49011819180059,-10.106656740106082,51.119202511883486,4.205763277373714,68.42810193800543,-9.362174630570465,62.799557247994365,1.618386818474064,57.56601928388351,-10.547629659268233,72.96166849992856,1.0782255354229264,45.518680331919604,-1.637181677337087,63.493548610432946,rock
rock.00006.wav,7.531807517395378,73.94760614180889,661794.0218182193,0.4204366900781934,0.09260622131798814,0.17087559367784544,0.009321871143557163,3361.725084598189,304156.9364626771,2933.0799481775184,55087.672075295086,6920.304367559085,1019786.1382143843,0.18328175777966543,-0.014184998282782486,0.003391864138189994,0.0005128536894679243,-0.01054701967710017,-0.0026189961798954147,117.47098643473217,4.104996283536658,1100.4358753463027,52.60718323730442,241.63449313747313,-11.066109009539405,121.93715025578086,19.708876605199013,108.12272702001437,11.281658770223103,86.061937993674,7.070283805685623,61.76545507553255,5.061955332099722,63.552228944866215,4.561464485552561,46.36755216232288,0.019167087209539135,46.39050381308137,5.152700579037041,41.247636705047896,3.395173413205253,43.03127010935377,1.1854935339937782,31.61714323615984,0.5841330923718354,32.74817912872252,1.2777312639816072,26.078013572295294,0.7305792016364354,25.76005177922617,-0.817377860895845,32.361787012208985,-3.0109419302000835,30.057060421878756,-1.72376703974239,34.13468062459215,-1.701743531290896,29.713944080031848,rock
rock.00013.wav,-1.286515345373464,41.97221200170731,661793.9938357412,0.4449049230054513,0.06906665875400077,0.13552633036224299,0.019323551770385954,2046.7012756021575,353783.6555351288,2069.970043655376,184918.56507026005,4095.2370375966443,1612292.366513137,0.08566265308939391,0.006243060152718549,0.001777143079081541,0.02280557439081319,-0.003495205133623933,-0.001868343374278025,135.99859263880538,-92.61838906577685,2622.3739011228668,101.8343340578245,755.2954510774158,-33.51888885356075,378.815395469363,48.73256386078913,210.64436047904357,12.400522076176173,116.8886226630558,20.818495420104732,66.74251695345927,8.709910214371433,60.65141398277877,9.289201243607273,56.627535766822945,2.770970208222278,64.0021219149626,5.240798672763964,74.25508997713614,-9.333893109015602,50.03444241917622,-3.4781006944539623,44.57873574212846,-4.351875973898249,36.323684500838844,-4.6475147090967,25.786648173429906,-3.9634504188840127,38.833250625462185,-3.1348265393108212,36.10661285394744,-7.015097501338373,30.556699551395845,-0.3929020616817207,27.835341130945718,-1.129672401150616,36.00789042197548,rock
rock.00015.wav,-5.990300182856264,34.80631206178934,661793.9975383114,0.38148829546377144,0.08702709529986144,0.1977045658333664,0.018662993390716885,1542.1305602304913,112768.12043988299,1591.7368966126712,127499.63414178882,2869.7351693583755,639457.8585774422,0.08187635616238009,-0.016124549082730952,0.012656712927200546,0.023981672578394984,0.0148470578973088,0.007837110290350986,99.3871938679177,-62.30184189556772,1573.7946425743773,153.76725173103807,975.0977345512978,-55.125254534977095,223.1931520057855,27.99171032297634,143.25634088933765,-6.840201492251356,157.1203474520671,17.45188495508131,100.07438828761588,-22.6136037257856,190.01963599201596,18.131462184630294,78.68088961927585,-12.578886415561854,133.01939382956934,4.493406434673283,75.7498554030643,-8.397405321149138,61.95523432252444,7.207893353840115,47.45524840222063,-2.5145508005284243,47.71725026657003,4.828388377809885,28.658984881071902,-6.2624514812017615,31.96042843724583,-0.7223938965487123,45.133675800720376,-2.2653596312445745,27.163788107293296,-5.224512425321797,41.90120672171347,-5.22870482642226,28.864928926090467,rock
rock.00019.wav,-6.27239014874553,33.482081654477774,661794.0069832975,0.38184736234138766,0.08448992901973464,0.12044114752201568,0.01222012462895534,3488.55262318896,559918.758973193,3241.603883837682,81262.4594819421,7660.017851062376,1345841.7399306423,0.16877872153330414,-0.0005182429202251629,0.003531100490233894,0.0056955548775601186,-0.007775302845347429,0.019124581144359956,123.02614855707237,-58.54662566610991,1521.3771399399245,64.90484628744912,392.8982726385096,15.934390676732013,174.15343912794395,5.421917728662588,167.20615734182283,7.521764795675674,99.64326237607872,9.876905573289005,44.47841594280936,1.5935090427571184,62.184366482654035,5.34572891349243,63.707450328701,-1.2304291988248655,46.82344720269253,-2.0284536146882197,41.289593781261296,2.447340634109349,51.78596524800138,-0.7202971642662551,34.95374086067848,-0.30751144701567534,40.35836788668157,-1.4880916944719855,54.25896203075829,3.286385018930515,47.47255631127944,3.6108141765418105,47.52581724374893,-2.5084900867982953,44.162561375924,-1.1411919554287802,60.310045569790994,-2.2953652673073726,62.638884056593696,rock
rock.00072.wav,-2.2186255957808396,59.6554604568731,661793.989284764,0.3139105287054836,0.0836771298659212,0.13306175418295518,0.0028534383806436987,1651.4203582580553,252433.95807320898,2103.451743428065,317062.86126564164,3455.0317296812973,2383273.327436601,0.07909072203537798,0.017575725239797384,-0.014344409090770609,0.02454720333951403,0.02847865871974639,0.023200288797270395,92.29031586370137,-118.3882493687681,2391.3258011750468,130.2828648495687,966.0298929696945,-3.1017570629922684,469.59436159312196,15.722325550842891,243.19567276372229,3.956135518599507,118.58354500320145,10.679177135715067,61.92406316900705,6.854172532092627,46.15192237899976,3.3891309723532648,39.79153472095985,0.7812357756515642,46.014192125131856,-2.5314115848344962,33.19819760662512,-3.102177372827807,47.93502523557692,-2.866191809504738,82.92812303516168,-1.6317787805800303,42.569047883259415,-0.1943122715843108,79.29004393883051,0.7296417386760081,73.03432217375293,2.034438923072585,61.38753986595873,2.0825560398443552,58.86388092081827,4.155011458421177,61.84370274465308,3.1480336262495623,74.22282684661826,rock
rock.00081.wav,2.258845759712554,64.43382309718763,661793.9935064196,0.42338021526704894,0.07185890917966373,0.21229466467197425,-0.01794076398247749,2445.035500692978,372022.9786474381,2434.010531388618,110156.11553892997,5173.471960793583,1219853.946800144,0.09069989111353757,0.005831632065369401,0.005854881678711823,0.0406764000147983,-0.011258359908248812,0.0014846897254542461,123.03069631524293,-42.37228163143418,1375.4581061419647,85.03778305612504,534.1746613605507,-7.389395073964516,308.9325079089689,40.72700863647805,121.75749105465533,-1.026758508606951,75.54873470844515,18.931138060577094,83.72050019727094,-3.546882736321545,56.07027024116512,5.86259149928124,40.53075589820643,-5.004947488233658,42.04374785505507,4.232122264357475,46.82158915419535,-3.1678038254723226,43.564903698002674,-0.5837026135654427,44.53634469767269,-0.5374490393429062,42.50578408454174,2.3443884942202957,33.36671686590259,-0.3623781080203026,29.07113748348101,-4.115499135270184,33.19556628673107,-3.8512827904782565,29.987380997428822,-3.9020837918858455,25.349545189046342,-5.77886834026521,30.575076864795985,rock
rock.00053.wav,-4.338240916222879,29.414805895772343,661793.9982136978,0.33799477432469044,0.09726885744872268,0.1510800920148329,0.005155057154182584,1659.577566624657,508721.76674945734,1953.2751180713483,113790.22801552624,3580.1833606646987,1872591.9442626394,0.0654227125229183,0.010919438742844961,0.005704048766185079,0.023368579966393042,-0.006897140900040474,0.0053624137753288835,95.69277682004048,-132.3533555973627,2243.6323961127437,124.67185235028589,815.4051144388947,-9.699105816720577,321.3490129502196,46.4497678398693,183.35726064708933,-6.310741735392636,230.83978498604668,30.532017828291977,155.9893813432125,-11.144508175763207,121.73516403991339,20.40793545071205,71.64038768708714,-11.226671414741281,64.6894113102109,9.362908280815365,95.30404906764221,-5.808859614379388,67.33566003684513,7.832382109757921,79.20754357234668,-8.736141592691602,71.61600200282005,5.607951467686863,70.54293929023575,-4.099788687387568,48.834065660403674,-0.6496765094740595,46.63800016653883,-8.133192711520326,55.889295263517894,-0.6905460219640662,47.427558192715686,-7.594712118689216,46.772560593151674,rock
rock.00087.wav,-0.21781396361398178,75.98472961647808,661794.0065262426,0.31570762161685806,0.09400451032511398,0.04803425322905046,0.013119628355962172,2947.099091803744,1009266.0738310993,3203.4115585292134,208106.02873398972,6984.046311147759,3246627.5092363544,0.09284864207616488,-0.004716287088589707,0.0005944180637614531,-0.0015004124316228711,-0.009887761640683968,-0.01619533452966983,123.04884958502566,-212.32640870014453,4095.9304042084154,65.74774931743885,799.7260835691228,45.236651508105496,733.2784190217768,19.761592625216068,316.51590218614695,11.854585722598669,230.78221429517097,8.065522862911788,133.35378409238834,4.414894015476728,121.32237973392267,4.210939103037674,56.335935127212224,-2.317697191293189,63.61006030886133,-2.1996158363514606,69.82868220283034,-1.637756343433797,59.03728412624101,-4.6546497297474,35.61226533078394,-3.7405999462541537,46.07488501513545,-6.765771889552152,55.58836520713029,-2.9890017285380774,42.84829707949426,-6.520292365966054,51.39647256594662,-10.918904570394734,73.26654381571895,-3.4165721532615154,87.57794556196909,-1.1948859575853397,109.84899236058104,rock
rock.00028.wav,-3.1138696779618606,115.89044691951204,661794.0167891423,0.4031315798551113,0.07532191808408788,0.06365150182010662,0.00686413749595437,2006.8417930761998,182114.71144492537,2068.927106618051,82426.01037228506,4149.34355121805,1046620.801265515,0.08881949116451499,0.002770490562024391,0.006330530498018905,0.00797503957595655,0.013007771671461778,-0.0019041894079718292,117.46084506445393,-142.40975471820502,3282.3701331742363,116.17542185344996,345.5218916294672,-32.14460572579471,191.45180573083303,49.11654580502741,66.67087265828647,-8.379469289908917,81.36033478842803,22.87725123430825,44.54544755371679,-18.322062063401248,63.93429157758015,20.08765997877309,43.878629141224835,-22.095699956728946,37.106067413875394,10.803141430727166,53.15148252914738,-12.974201765985287,44.25039987848786,14.070091270448005,38.20190962778558,-16.377834465104915,34.80548425543961,4.1509204151981995,29.21312049247676,-4.384999965874518,43.48859435868943,3.73268252329323,33.85987715714877,-10.840723586999129,39.397855011559194,1.8648769673809256,32.01436743176553,-7.449222355624756,39.201791964192196,rock
rock.00005.wav,-2.8005161450205383,31.7861552746415,661793.980100623,0.46982883279208065,0.06216049301706289,0.11917132125219472,-0.0004166769692529658,2626.7112204905625,407104.9694282983,2442.602568138668,148738.0998463674,5047.127766465257,1849861.5513932016,0.1549249956820764,0.011005864513008208,-0.006424510112145492,0.013800092822661456,-0.014615497356503823,-0.01198404361797046,129.2034126628171,-71.0970823257111,1829.4040166359246,79.46894944475552,489.24461728548357,-20.80613551105862,355.9556352456457,30.64100336808416,232.52198796802642,5.540421433837158,87.58318359320887,3.706095224315727,74.36902520506051,4.715863000019966,72.88210950043963,7.280804285814349,47.680613433641355,-5.492248003482281,68.54907051853853,2.5035270524236144,53.54763876703556,0.8457252689501663,42.68620333041,-0.558953675961249,40.08878811083579,-1.8985278945636594,35.123184163274125,-4.804670993549495,28.53858978166761,-3.0626119912745393,35.78387429169662,-3.866306118645128,34.69221111293159,-6.8913185395070915,32.32911473766592,-3.779535237798581,40.61000335604361,-4.80937862796202,35.0972458820206,rock
rock.00057.wav,-4.791949786443626,31.46932746491484,661794.0116943029,0.36894451258780053,0.09202336492231299,0.06813235548843447,-0.011137471367674073,2975.805654159235,296286.6345153685,2423.2647233634216,51022.92219524425,5926.580751978461,675970.5077847828,0.18054790692770964,0.0028612378151101694,-0.00018538644866885262,0.017716509160963213,0.006113624553616776,-0.00507365397980497,99.36959991987432,-95.40128120912776,2349.751470548969,78.3418983061796,297.4714046740712,-26.213745876307115,290.7309054016444,44.22428648034547,115.14924757945768,-22.475810890984807,128.3686501758859,29.744500634235678,85.21797207496452,-21.5508527073215,91.55353651291615,23.938536656705104,65.3017686245228,-16.55433785868141,48.39849006447394,20.446188523730168,47.2468198270861,-19.613177672334604,70.3819746859685,13.88036527537321,55.51650778175701,-12.622701977628513,63.53588097597201,6.226136407342743,62.1186645683476,-7.679653556569292,49.10202562219167,7.403183080773244,53.592230993912445,-9.41635831556398,65.59516509488323,9.622422561984825,91.4616362687911,-3.7766322496598077,62.41626356369959,rock
rock.00044.wav,1.0559672822992237,78.14555882238476,661794.0032500712,0.3674108650423687,0.0685485107841262,0.11761818875860305,-0.0015697031810231947,2606.1887609845885,259086.16200662704,2318.7222216438354,58899.65588850172,5339.40540619204,883166.1233612279,0.14106007266458115,-0.0031288896437899807,-0.0014416199496397667,0.018273199070896674,0.0017817535816911036,-0.002079708235940829,117.46400972651024,-87.93319284646483,1490.808924699734,93.5361779616541,317.7872385818905,-23.23447932875775,197.45368032181835,48.13378437170308,92.93771744636808,-21.440123108246578,82.42015692870805,27.772304938658614,64.75869268527599,-20.337592873893797,96.88060067369054,18.755086765090585,68.3800429896556,-15.222267709438519,59.9906088584546,16.14862236210258,55.678058987126896,-21.405347230353986,67.19518730359609,10.86868607319574,36.33558409526493,-12.025871507256076,52.625066286580854,5.1312401538803165,65.43390394736862,-7.307225370446896,41.47983867415519,4.668473957741506,50.58658218289054,-10.170477717657525,83.13288742501828,5.491524037734288,54.005941291447144,-4.373017231938032,75.61065599683575,rock
rock.00029.wav,0.29851182559408734,53.54598194645982,661794.0023584648,0.42515044210658637,0.08954179886979446,0.15058612177810138,0.0034260942100203173,1712.3926406231703,272533.8843869884,2249.696015535318,209627.1119497462,3618.652458899232,2655928.9716013917,0.055361902426310616,0.004754125289227101,0.001820074673919128,0.01899000901492051,0.007532227000324121,-0.0043537884736250705,129.19670931616736,-91.8808139545283,2090.919913209248,129.97101680828857,491.0281349287328,1.8279363151723094,372.1602091785521,11.624360767176215,215.78841061865552,3.2111899429999777,77.20424280761142,-1.9621461336165764,115.26597486337887,-2.2359511738876616,50.441261099897304,-0.8331358085642101,62.15792067135908,-4.355517712131521,52.96377218435249,-3.542059666074892,57.74658614772264,-1.5510048085698354,32.72232712194594,-0.5380246535182267,32.101469221706076,0.40197153985039613,36.31222793106481,-1.6517934759876203,34.51630986051417,-4.570576410147021,26.589447148307208,-2.9658005579842097,25.443968779844457,-4.278866090264334,27.351374797910683,-2.6801776024796924,33.02505257557606,-3.549382195285392,27.259691056784387,rock
rock.00076.wav,-1.455314813609444,26.965612655733096,661794.0042413017,0.3862226566074476,0.06536527427440127,0.0851766663971666,0.013162891322724154,2077.927659646551,1216625.0026177883,2333.8521229128046,694784.818235493,4495.812258256526,6649790.429218857,0.09169702477487474,0.004460841752461716,-0.02409222734552593,0.031234046912724897,0.003782888468273183,-0.014356476782575393,112.35422614515679,-142.39061208828133,9879.778638475118,116.14654101919,2135.246502351874,2.228298457289834,453.4312593677308,31.062592881595744,188.66281867197992,6.184447072339028,139.89199454571224,0.12453172411732344,83.02422986413521,0.31647862129033283,60.8087408074165,7.781432182695785,56.402342453092544,3.2373610286213297,52.80151333768505,-3.026614158553421,74.27717526414602,1.703087548595165,49.88500957282461,0.7287373302583854,48.28654128219157,0.11392318234005719,44.699717805119015,-4.426903957113025,38.10384808938326,-4.463834650825861,51.995941019046235,0.513148998997852,35.961203609489544,1.2224506963865216,33.63930706925515,-0.1681636959153626,34.798893761069415,-2.6206875344966774,36.06919931902033,rock
rock.00062.wav,-4.450134139937594,41.60884050714414,669460.0058545824,0.4220839676778509,0.071326488209501,0.18693096147312122,0.006149551041106698,2788.2552534451547,281963.8002604813,2648.2948144057445,82084.6129059902,5832.005040666333,1243541.5532569545,0.11538708838702558,0.01085330817376093,0.0038707146692645786,0.028531465386950262,-0.007988329501266142,0.007985398250360813,135.99433874313553,-28.02237865224918,662.6636986139075,65.68037255871248,338.12408947041865,-7.320068372683414,253.20775792193203,33.74499188441416,173.31275629233127,11.130061113410035,93.23946665104097,14.615715835436738,75.43470300303218,2.1029198598920584,78.11871380701301,9.998949558698266,37.79900749717645,-0.22406823686627192,47.70562462991945,10.126480693569837,52.33982154638376,-2.8634965548399998,73.30001646865335,3.1053034619481372,36.71326648846728,-1.6723603518530519,39.72699755246671,-0.12763066586063812,35.475305169237764,-1.685501865632443,44.29812679187772,1.862330175580834,31.996931596670198,-3.9554103287287763,33.24526950867187,-1.6624803436544582,38.07935807502344,-6.450041644992501,37.67739353412513,rock
rock.00049.wav,0.3143646672478604,53.5487697272357,661794.0044672381,0.4207554186670831,0.06805475826797795,0.14661754355593748,0.0033464775515591066,1712.3927203499,272533.8818147897,2249.677149346153,209627.1233150091,3618.642862833452,2655928.9762750934,0.08459135931235022,0.005801765930338529,0.015091016542637947,0.0051309898887231566,0.0014240926742890355,-0.008777695664054126,129.20207345400632,-91.88051058264348,2090.907204790391,129.97445129964797,491.0345880537358,1.8350632102246547,372.1373662144811,11.620813811303822,215.77951394310085,3.2263705104946814,77.22108776762057,-1.9702538101862024,115.27972269084569,-2.2397911376057618,50.458311327978834,-0.848020682336122,62.134170035069204,-4.326056191471598,52.96353747587474,-3.557591702564116,57.74999720844467,-1.5295805570234613,32.7290075889243,-0.551995221058633,32.13304459414433,0.40857692342468444,36.32229882185924,-1.647517787673535,34.50506369773187,-4.592532270144443,26.582097500133205,-2.977116291664164,25.459917250591978,-4.2762983159029755,27.34554097848946,-2.679530619140341,33.05143758637142,-3.558249827246634,27.27278718250702,rock
rock.00034.wav,-1.428377010512989,26.991617515766865,661794.0079195268,0.3962958566670169,0.07105940811082796,0.09266605133151237,0.00017541315564392063,2077.95577380289,1216625.0023552047,2333.886664019106,694784.821517883,4495.811037410109,6649790.420468353,0.09680244502385366,-0.027631413544340656,-0.024567683787932598,0.005654454113126205,0.004273682086876233,-0.013335646058752362,112.35829336957825,-142.39430003713522,9879.76747473709,116.13540358320824,2135.2455367680964,2.235256034462616,453.41149590145136,31.07122752387748,188.6575182705875,6.1843957361461355,139.9023097691346,0.12168360192276965,83.01618058231968,0.3135138488808484,60.80382075469924,7.785642191749766,56.403498411725124,3.2347549786845,52.799080621908985,-3.030875568352355,74.28874883132032,1.7376733407945828,49.88611777919452,0.7290014849692258,48.293625994279935,0.1404522862909226,44.6994188731715,-4.43173540359393,38.109410637532164,-4.462981718892088,52.000582950235206,0.5168583835294485,35.96163479015909,1.236656704177135,33.63613370734482,-0.14944593951977325,34.799052089637115,-2.612396093482714,36.06401488977598,rock
rock.00003.wav,-4.446073457312396,41.631728739852626,669459.9991521697,0.4067214769581514,0.07823241270478457,0.19152659937858252,0.0063446338182432385,2788.2480086997557,281963.81350554863,2648.311119869133,82084.6135640723,5832.011204741702,1243541.551233527,0.14318052669710057,0.009486109586935236,-0.023802062960437187,0.025139781067346587,-0.003574294584379122,0.009049681779282176,136.0084053510512,-28.011319199418388,662.6721030309125,65.67234385420973,338.1288602714676,-7.313753054489275,253.21151930377295,33.76586919120703,173.3265128323749,11.140877211129338,93.23508799840286,14.603040805404182,75.42468665141429,2.0808615943981117,78.13273537158538,10.012447025529806,37.80207081027935,-0.22292284598287376,47.69670457491477,10.13028377418941,52.34452596947485,-2.866211970352809,73.30826814276688,3.0816487256860374,36.702583003938166,-1.6391244070726063,39.72577273004709,-0.10417670337040513,35.465320311368416,-1.6588820369029045,44.28822568882588,1.8805490811192331,31.98094056912246,-3.950309497759238,33.269477885587776,-1.6716885301692423,38.088156705703895,-6.431222407497546,37.680044771483516,rock
rock.00039.wav,-3.9620759143583864,65.1916646404544,661793.9968880339,0.37827502866792667,0.11859421182318633,0.1431378455705323,-0.007865629919050742,1421.4486964104738,428116.81978543487,1902.6842962803205,172163.20334211504,3042.498087810007,2533158.488332998,0.05048439191387246,-0.0002774503488533766,-0.0055397983714832585,0.006308301555467638,0.008173844061240106,-0.0001843543036032574,95.69729708322241,-156.54536437772782,5366.609277857654,130.7144345179238,734.9522692622681,-1.4649283284889805,406.442364158592,36.199537506062406,151.83871165218872,0.3712920472030732,247.16911451622337,31.96098324819072,95.89761160177974,-0.614851579647428,142.86089360215536,20.144528784371335,73.3717714744125,-11.355582668749353,106.01023020079484,13.86402256241107,49.76492809675847,-3.7984512175082727,83.677235747078,11.533914130452755,70.03808161770277,-3.2016524554259957,68.77702313676234,5.05745153520964,50.27733278736002,-1.7804803322551461,57.38494611592145,3.546917910830172,28.28987768816602,-2.4539387483659043,33.10669293853859,-0.7169884703549698,33.09254167180653,-1.4087342407373127,39.43455737863656,rock
rock.00010.wav,0.6475763926641933,35.98455511696014,661793.9828345883,0.43300987960866577,0.08695834681187317,0.1516875611405192,0.0008279613877592523,2559.137609234759,237199.61809050918,2730.998809843549,93889.13621536354,5446.932422715718,1851460.2510934765,0.12189024075437062,0.018313075119157397,0.002900554614181685,0.018495142355281255,-0.004181186063185537,0.008213989975920464,143.57134227498946,-50.83249907465648,1276.4364546973316,86.3941704135573,349.80703334501106,-14.436945327176328,214.20226551514008,12.838512711966494,80.84847852436313,21.693475262236053,134.90288120733422,4.246898057959896,59.12352807059939,1.7481957605235572,51.8943371145192,3.703293635896129,36.59865333516066,4.688055250895553,37.29652822672752,-1.8544583331808735,31.201540443683466,-1.1797697139088665,21.404738523712027,-0.00971269994112292,21.823974172811482,-4.145879882777657,29.341402669993425,-5.775554261238727,36.509457215705154,-1.0721987435130813,26.28228059583271,2.3053896479009266,18.060280740723535,-1.5790816210622072,17.21716513170554,-3.8542980421177453,19.403853169372027,-6.152007089661974,18.560230863377267,rock
rock.00023.wav,-5.387370796595917,17.185434590210964,661794.0026621063,0.3048564085506678,0.07239484157860934,0.14838842733333435,-0.010494545165869222,2294.7907150381725,394423.2792554862,2207.0021228530272,120192.07862007899,4847.9500008546875,1676528.5871376921,0.09800331184744744,-0.008604093374290004,-0.003984696337794501,0.005446460250755517,0.013408923177022516,0.01126187385170295,73.82301892489814,-88.31964896217846,3050.8257908688806,105.42795352169911,588.1642639833891,-24.50381994561376,164.32293251537598,41.84981238058955,114.74458613526873,-22.354454748376313,119.49002709486201,23.712115503222243,122.93018292725371,-19.773281997374635,78.80962573657361,15.137871047892501,132.33151325792076,-27.066255116268557,102.28703586217787,13.844702989827937,129.006884970144,-15.178979787456711,61.934209071844435,8.9372714817357,44.65202305326043,-12.77914033266829,51.68361328912786,-1.12013498475887,58.68310064274341,-10.014799454222224,81.6550693953924,1.7860766541016118,45.11629946549265,-7.3540042920433,78.8407900267901,7.081741559648871,62.91280790268129,0.5728237391453932,61.02529681264386,rock
rock.00090.wav,2.485992063629417,71.13460556025706,661794.004127013,0.23778293108124413,0.08041338404507412,0.1488352179241334,0.005139611327959998,2495.7178428276293,273423.38189606386,2249.88758731216,37750.181654255495,5213.191567939645,530034.6092354528,0.12294732252418156,-0.007012347140756503,0.0023058637510944835,0.022250162979455645,-0.0046792277388296236,-0.009492850744979565,123.05151386941138,-88.98885734167756,2195.7442009578963,86.19143188711053,734.833020425073,-24.407343423344397,264.8493696253631,47.081558412577195,231.55988295995317,-33.652139651662466,156.66039565665557,29.446934982682293,65.2624792893831,-19.745170523221102,86.33269449612146,21.622557833872605,91.24846566522469,-16.73360049673385,81.72840381247234,6.553811905809388,101.98243711307266,-13.379823257657943,88.0615461260937,7.478704275949745,137.73787064823682,-12.815455643758245,112.3447573702149,8.623561127219617,114.43858953450255,-7.901669201741847,95.12159208038342,11.49490410801439,130.45686552345268,0.6807090091931371,199.1726669459174,9.800037910990788,172.22683619143785,-2.1360605019062167,180.24512451341477,rock
